method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
BERTft (768),769,769,11398,0,0.004824558738619089,0,1,0,0,1,0
BERTft (768),769,769,7846,0,0.003126918338239193,0,1,0,0,1,0
BERTft (768),769,769,24358,1,0.9989475607872009,1,1,1,0,0,0
BERTft (768),769,769,37305,1,0.9988343119621277,1,1,1,0,0,0
BERTft (768),769,769,35028,1,0.9989224672317505,1,1,1,0,0,0
BERTft (768),769,769,37684,1,0.9989383816719055,1,1,1,0,0,0
BERTft (768),769,769,7595,0,0.0059814355336129665,0,1,0,0,1,0
BERTft (768),769,769,7847,0,0.002701561665162444,0,1,0,0,1,0
BERTft (768),769,769,28397,1,0.9989670515060425,1,1,1,0,0,0
BERTft (768),769,769,38553,1,0.9989872574806213,1,1,1,0,0,0
BERTft (768),769,769,13232,0,0.0025909743271768093,0,1,0,0,1,0
BERTft (768),769,769,41276,1,0.9939833283424377,1,1,1,0,0,0
BERTft (768),769,769,37829,1,0.9988214373588562,1,1,1,0,0,0
BERTft (768),769,769,47466,1,0.9980140924453735,1,1,1,0,0,0
BERTft (768),769,769,24742,1,0.9989664554595947,1,1,1,0,0,0
BERTft (768),769,769,1093,0,0.021576110273599625,0,1,0,0,1,0
BERTft (768),769,769,14829,0,0.002656389959156513,0,1,0,0,1,0
BERTft (768),769,769,6938,0,0.002650716109201312,0,1,0,0,1,0
BERTft (768),769,769,13150,0,0.9978827834129333,1,0,0,1,0,0
BERTft (768),769,769,36871,1,0.9989262223243713,1,1,1,0,0,0
BERTft (768),769,769,5384,0,0.0027711763978004456,0,1,0,0,1,0
BERTft (768),769,769,13458,0,0.004410798195749521,0,1,0,0,1,0
BERTft (768),769,769,11411,0,0.29127466678619385,0,1,0,0,1,0
BERTft (768),769,769,36425,1,0.9987241625785828,1,1,1,0,0,0
BERTft (768),769,769,43663,1,0.9989655017852783,1,1,1,0,0,0
BERTft (768),769,769,33016,1,0.997636079788208,1,1,1,0,0,0
BERTft (768),769,769,41388,1,0.999007523059845,1,1,1,0,0,0
BERTft (768),769,769,20317,0,0.011964716948568821,0,1,0,0,1,0
BERTft (768),769,769,26985,1,0.9808515310287476,1,1,1,0,0,0
BERTft (768),769,769,31118,1,0.9986096620559692,1,1,1,0,0,0
BERTft (768),769,769,37058,1,0.15903010964393616,0,0,0,0,0,1
BERTft (768),769,769,4244,0,0.002841564826667309,0,1,0,0,1,0
BERTft (768),769,769,39284,1,0.9989321827888489,1,1,1,0,0,0
BERTft (768),769,769,6176,0,0.004586541093885899,0,1,0,0,1,0
BERTft (768),769,769,43403,1,0.9977447986602783,1,1,1,0,0,0
BERTft (768),769,769,47123,1,0.995081901550293,1,1,1,0,0,0
BERTft (768),769,769,9188,0,0.0026055038906633854,0,1,0,0,1,0
BERTft (768),769,769,42713,1,0.9989379048347473,1,1,1,0,0,0
BERTft (768),769,769,1410,0,0.008515347726643085,0,1,0,0,1,0
BERTft (768),769,769,27541,1,0.9989007711410522,1,1,1,0,0,0
BERTft (768),769,769,11686,0,0.002499791095033288,0,1,0,0,1,0
BERTft (768),769,769,31450,1,0.9989577531814575,1,1,1,0,0,0
BERTft (768),769,769,12009,0,0.0029023794922977686,0,1,0,0,1,0
BERTft (768),769,769,4815,0,0.0029577831737697124,0,1,0,0,1,0
BERTft (768),769,769,24419,1,0.99852055311203,1,1,1,0,0,0
BERTft (768),769,769,33574,1,0.9988155364990234,1,1,1,0,0,0
BERTft (768),769,769,5533,0,0.3485407531261444,0,1,0,0,1,0
BERTft (768),769,769,18191,0,0.006806306540966034,0,1,0,0,1,0
BERTft (768),769,769,44949,1,0.9989639520645142,1,1,1,0,0,0
BERTft (768),769,769,43905,1,0.9986429810523987,1,1,1,0,0,0
BERTft (768),769,769,3288,0,0.002567565068602562,0,1,0,0,1,0
BERTft (768),769,769,6788,0,0.002993981586769223,0,1,0,0,1,0
BERTft (768),769,769,39612,1,0.9779822826385498,1,1,1,0,0,0
BERTft (768),769,769,42983,1,0.9749157428741455,1,1,1,0,0,0
BERTft (768),769,769,31613,1,0.9306123852729797,1,1,1,0,0,0
BERTft (768),769,769,18012,0,0.002576540457084775,0,1,0,0,1,0
BERTft (768),769,769,31449,1,0.9987173080444336,1,1,1,0,0,0
BERTft (768),769,769,44169,1,0.9989594221115112,1,1,1,0,0,0
BERTft (768),769,769,6926,0,0.0032493919134140015,0,1,0,0,1,0
BERTft (768),769,769,42897,1,0.01065878476947546,0,0,0,0,0,1
BERTft (768),769,769,41472,1,0.9989725351333618,1,1,1,0,0,0
BERTft (768),769,769,30795,1,0.9986780285835266,1,1,1,0,0,0
BERTft (768),769,769,9651,0,0.004029307514429092,0,1,0,0,1,0
BERTft (768),769,769,20005,0,0.0030617688316851854,0,1,0,0,1,0
BERTft (768),769,769,38984,1,0.9989462494850159,1,1,1,0,0,0
BERTft (768),769,769,14686,0,0.0025369110517203808,0,1,0,0,1,0
BERTft (768),769,769,37549,1,0.9967342615127563,1,1,1,0,0,0
BERTft (768),769,769,23156,1,0.9792189002037048,1,1,1,0,0,0
BERTft (768),769,769,6706,0,0.0608530268073082,0,1,0,0,1,0
BERTft (768),769,769,41218,1,0.9989383816719055,1,1,1,0,0,0
BERTft (768),769,769,19592,0,0.004485222045332193,0,1,0,0,1,0
BERTft (768),769,769,3830,0,0.002757526468485594,0,1,0,0,1,0
BERTft (768),769,769,951,0,0.00474522216245532,0,1,0,0,1,0
BERTft (768),769,769,945,0,0.0030376603826880455,0,1,0,0,1,0
BERTft (768),769,769,37323,1,0.9976453185081482,1,1,1,0,0,0
BERTft (768),769,769,2940,0,0.007093566469848156,0,1,0,0,1,0
BERTft (768),769,769,4000,0,0.0025711406487971544,0,1,0,0,1,0
BERTft (768),769,769,8468,0,0.015290413983166218,0,1,0,0,1,0
BERTft (768),769,769,37441,1,0.9089853167533875,1,1,1,0,0,0
BERTft (768),769,769,9457,0,0.0028101596981287003,0,1,0,0,1,0
BERTft (768),769,769,10312,0,0.003359996946528554,0,1,0,0,1,0
BERTft (768),769,769,45797,1,0.9988576173782349,1,1,1,0,0,0
BERTft (768),769,769,38384,1,0.9989591836929321,1,1,1,0,0,0
BERTft (768),769,769,31104,1,0.9989544153213501,1,1,1,0,0,0
BERTft (768),769,769,38800,1,0.9986000657081604,1,1,1,0,0,0
BERTft (768),769,769,42948,1,0.9962716102600098,1,1,1,0,0,0
BERTft (768),769,769,3637,0,0.11197181791067123,0,1,0,0,1,0
BERTft (768),769,769,27821,1,0.9989110231399536,1,1,1,0,0,0
BERTft (768),769,769,23476,1,0.025258975103497505,0,0,0,0,0,1
BERTft (768),769,769,20398,0,0.003121122485026717,0,1,0,0,1,0
BERTft (768),769,769,9886,0,0.002736169146373868,0,1,0,0,1,0
BERTft (768),769,769,13198,0,0.3641873002052307,0,1,0,0,1,0
BERTft (768),769,769,42470,1,0.9980453252792358,1,1,1,0,0,0
BERTft (768),769,769,4306,0,0.005735440645366907,0,1,0,0,1,0
BERTft (768),769,769,36890,1,0.9989405274391174,1,1,1,0,0,0
BERTft (768),769,769,4528,0,0.008173942565917969,0,1,0,0,1,0
BERTft (768),769,769,4619,0,0.0036520042922347784,0,1,0,0,1,0
BERTft (768),769,769,36789,1,0.9989262223243713,1,1,1,0,0,0
BERTft (768),769,769,13573,0,0.010972915217280388,0,1,0,0,1,0
BERTft (768),769,769,9824,0,0.0026524285785853863,0,1,0,0,1,0
BERTft (768),769,769,37311,1,0.9989331364631653,1,1,1,0,0,0
BERTft (768),769,769,47540,1,0.998324453830719,1,1,1,0,0,0
BERTft (768),769,769,36969,1,0.9979390501976013,1,1,1,0,0,0
BERTft (768),769,769,15835,0,0.0034174576867371798,0,1,0,0,1,0
BERTft (768),769,769,16252,0,0.536177396774292,1,0,0,1,0,0
BERTft (768),769,769,16255,0,0.0029734643176198006,0,1,0,0,1,0
BERTft (768),769,769,12820,0,0.002527068369090557,0,1,0,0,1,0
BERTft (768),769,769,10744,0,0.002619100734591484,0,1,0,0,1,0
BERTft (768),769,769,44315,1,0.9989433884620667,1,1,1,0,0,0
BERTft (768),769,769,6520,0,0.004677418153733015,0,1,0,0,1,0
BERTft (768),769,769,14985,0,0.003592554247006774,0,1,0,0,1,0
BERTft (768),769,769,31914,1,0.9986523985862732,1,1,1,0,0,0
BERTft (768),769,769,28043,1,0.9984250068664551,1,1,1,0,0,0
BERTft (768),769,769,4865,0,0.0026438662316650152,0,1,0,0,1,0
BERTft (768),769,769,20597,0,0.008157710544764996,0,1,0,0,1,0
BERTft (768),769,769,10548,0,0.016276758164167404,0,1,0,0,1,0
BERTft (768),769,769,47309,1,0.9989664554595947,1,1,1,0,0,0
BERTft (768),769,769,22783,1,0.9988659620285034,1,1,1,0,0,0
BERTft (768),769,769,19934,0,0.0031162570230662823,0,1,0,0,1,0
BERTft (768),769,769,28609,1,0.14796751737594604,0,0,0,0,0,1
BERTft (768),769,769,11593,0,0.0026424971874803305,0,1,0,0,1,0
BERTft (768),769,769,29517,1,0.9989598989486694,1,1,1,0,0,0
BERTft (768),769,769,20668,0,0.0071063232608139515,0,1,0,0,1,0
