method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
one-hot (768),769,769,8081,0,0.2356659322977066,0,1,0,0,1,0
one-hot (768),769,769,25591,1,0.6721543073654175,1,1,1,0,0,0
one-hot (768),769,769,43276,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,294,0,5.712935685501033e-15,0,1,0,0,1,0
one-hot (768),769,769,42470,1,0.9914279580116272,1,1,1,0,0,0
one-hot (768),769,769,3624,0,2.204706209263385e-11,0,1,0,0,1,0
one-hot (768),769,769,28430,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6413,0,4.6249926555219645e-08,0,1,0,0,1,0
one-hot (768),769,769,9902,0,7.219074632303091e-06,0,1,0,0,1,0
one-hot (768),769,769,47347,1,0.6073924899101257,1,1,1,0,0,0
one-hot (768),769,769,42594,1,3.190998160151892e-11,0,0,0,0,0,1
one-hot (768),769,769,30984,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,31005,1,0.9991264939308167,1,1,1,0,0,0
one-hot (768),769,769,2273,0,4.109614667529101e-24,0,1,0,0,1,0
one-hot (768),769,769,47099,1,0.9999983310699463,1,1,1,0,0,0
one-hot (768),769,769,13708,0,5.375644146990157e-35,0,1,0,0,1,0
one-hot (768),769,769,42744,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,41276,1,0.9999998807907104,1,1,1,0,0,0
one-hot (768),769,769,39207,1,0.9997755885124207,1,1,1,0,0,0
one-hot (768),769,769,8783,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,25915,1,0.9999998807907104,1,1,1,0,0,0
one-hot (768),769,769,1413,0,0.12218234688043594,0,1,0,0,1,0
one-hot (768),769,769,10828,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,39095,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40054,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,47229,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,35854,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20341,0,2.4991254070287594e-27,0,1,0,0,1,0
one-hot (768),769,769,14197,0,4.0553217124296366e-19,0,1,0,0,1,0
one-hot (768),769,769,44783,1,0.9855479001998901,1,1,1,0,0,0
one-hot (768),769,769,28496,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,32545,1,0.9999978542327881,1,1,1,0,0,0
one-hot (768),769,769,19076,0,3.797212110717707e-14,0,1,0,0,1,0
one-hot (768),769,769,11435,0,4.752177384242939e-12,0,1,0,0,1,0
one-hot (768),769,769,12759,0,2.36091841673944e-15,0,1,0,0,1,0
one-hot (768),769,769,46435,1,0.9999988079071045,1,1,1,0,0,0
one-hot (768),769,769,6602,0,0.13125057518482208,0,1,0,0,1,0
one-hot (768),769,769,30061,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44319,1,0.9996151924133301,1,1,1,0,0,0
one-hot (768),769,769,21880,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,45007,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,1858,0,0.00021688912238460034,0,1,0,0,1,0
one-hot (768),769,769,17212,0,0.4129755198955536,0,1,0,0,1,0
one-hot (768),769,769,8511,0,1.4760338784558513e-11,0,1,0,0,1,0
one-hot (768),769,769,39219,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5568,0,0.009960591793060303,0,1,0,0,1,0
one-hot (768),769,769,26958,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37983,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38116,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7001,0,0.980499804019928,1,0,0,1,0,0
one-hot (768),769,769,3974,0,8.821832153671494e-10,0,1,0,0,1,0
one-hot (768),769,769,41716,1,0.9999717473983765,1,1,1,0,0,0
one-hot (768),769,769,43668,1,0.0023551268968731165,0,0,0,0,0,1
one-hot (768),769,769,27165,1,0.9710850119590759,1,1,1,0,0,0
one-hot (768),769,769,12816,0,5.400739534408561e-13,0,1,0,0,1,0
one-hot (768),769,769,6840,0,2.7117452756903046e-16,0,1,0,0,1,0
one-hot (768),769,769,118,0,4.51602808482221e-08,0,1,0,0,1,0
one-hot (768),769,769,7158,0,2.8452587841343302e-08,0,1,0,0,1,0
one-hot (768),769,769,44870,1,0.9772024750709534,1,1,1,0,0,0
one-hot (768),769,769,35733,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20281,0,1.1968928916260946e-16,0,1,0,0,1,0
one-hot (768),769,769,40340,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18879,0,3.8457908983337186e-26,0,1,0,0,1,0
one-hot (768),769,769,13757,0,0.02469131536781788,0,1,0,0,1,0
one-hot (768),769,769,13685,0,0.0007196677033789456,0,1,0,0,1,0
one-hot (768),769,769,13750,0,6.740241913765637e-16,0,1,0,0,1,0
one-hot (768),769,769,28696,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,16981,0,0.9997443556785583,1,0,0,1,0,0
one-hot (768),769,769,34231,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39285,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3819,0,0.0629463642835617,0,1,0,0,1,0
one-hot (768),769,769,11544,0,1.9884427085578235e-14,0,1,0,0,1,0
one-hot (768),769,769,46802,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10592,0,5.427301837113152e-12,0,1,0,0,1,0
one-hot (768),769,769,43905,1,0.7755791544914246,1,1,1,0,0,0
one-hot (768),769,769,30756,1,0.9992449283599854,1,1,1,0,0,0
one-hot (768),769,769,14572,0,9.581021541662702e-16,0,1,0,0,1,0
one-hot (768),769,769,26062,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28927,1,1.0,1,1,1,0,0,0
