method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (768),769,769,39295,1,0.9977235198020935,1,1,1,0,0,0
custom (768),769,769,35553,1,0.9993060827255249,1,1,1,0,0,0
custom (768),769,769,12660,0,0.0037527084350585938,0,1,0,0,1,0
custom (768),769,769,33470,1,0.9999819993972778,1,1,1,0,0,0
custom (768),769,769,18931,0,0.005268848035484552,0,1,0,0,1,0
custom (768),769,769,20356,0,0.00016664483700878918,0,1,0,0,1,0
custom (768),769,769,12678,0,0.0014139142585918307,0,1,0,0,1,0
custom (768),769,769,4619,0,0.17097367346286774,0,1,0,0,1,0
custom (768),769,769,18520,0,0.05058511346578598,0,1,0,0,1,0
custom (768),769,769,14793,0,0.0007244276348501444,0,1,0,0,1,0
custom (768),769,769,38069,1,0.9989124536514282,1,1,1,0,0,0
custom (768),769,769,38687,1,0.9988528490066528,1,1,1,0,0,0
custom (768),769,769,36644,1,0.9961403012275696,1,1,1,0,0,0
custom (768),769,769,34231,1,0.9677010774612427,1,1,1,0,0,0
custom (768),769,769,24196,1,0.9975764155387878,1,1,1,0,0,0
custom (768),769,769,24452,1,0.4067317545413971,0,0,0,0,0,1
custom (768),769,769,29994,1,0.9999270439147949,1,1,1,0,0,0
custom (768),769,769,20893,1,0.9996625185012817,1,1,1,0,0,0
custom (768),769,769,8252,0,0.033162254840135574,0,1,0,0,1,0
custom (768),769,769,34126,1,0.9999579191207886,1,1,1,0,0,0
custom (768),769,769,42897,1,0.5997228026390076,1,1,1,0,0,0
custom (768),769,769,12018,0,0.000652830523904413,0,1,0,0,1,0
custom (768),769,769,13554,0,0.0001034107044688426,0,1,0,0,1,0
custom (768),769,769,35733,1,0.9999977350234985,1,1,1,0,0,0
custom (768),769,769,7151,0,0.03184520825743675,0,1,0,0,1,0
custom (768),769,769,7349,0,0.007103080861270428,0,1,0,0,1,0
custom (768),769,769,37124,1,0.9699744582176208,1,1,1,0,0,0
custom (768),769,769,13340,0,0.0022162252571433783,0,1,0,0,1,0
custom (768),769,769,16214,0,6.153969556166317e-10,0,1,0,0,1,0
